,0,1,2,3,Task_name,Participant #,Gradient 1,Gradient 2,Gradient 3
435,0.04462900147734006,-0.002552622554375328,-0.35695981675912275,1.0848804296861179,You Task,subject010,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
436,2.4573981216136445,1.7088293319269499,-2.088360002633072,0.35470987882783084,You Task,subject010,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
437,2.4937905192397247,0.24668717775881324,-1.03638116757935,0.5039214204382048,Friend Task,subject010,0.07421679534351436,0.038296361143323535,0.17277209853995346
438,-0.062024760072916685,1.7057168372430969,-0.9135642657425969,0.2518815678488875,Friend Task,subject010,0.07421679534351436,0.038296361143323535,0.17277209853995346
439,2.3111966485972584,-1.292430086442256,0.9599192111526226,1.9244688538115522,Friend Task,subject010,0.07421679534351436,0.038296361143323535,0.17277209853995346
440,-1.024027942917461,3.5173889408724293,-2.318526434234147,1.1529133579060096,GoNoGo Task,subject010,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
441,-0.3241067357659369,-0.18931371461751326,0.011152143952587568,-2.1155468949813376,GoNoGo Task,subject010,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
442,-0.6874875745307852,1.4440623795328673,-0.3290430482190891,-1.6567517547639437,GoNoGo Task,subject010,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
443,-0.05919798721544273,2.4143451181312723,-1.207159016345727,0.42721500051044986,Finger Tapping Task,subject010,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
444,-0.24591536078338028,1.0792147295300585,-0.21280720849465695,0.23694210102793795,Finger Tapping Task,subject010,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
445,0.6154025255424075,1.8823149190481523,0.7275648186510923,0.5981247397972991,Finger Tapping Task,subject010,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
446,0.6810000614069043,2.0700481461540066,-0.2120123566954428,3.0287182856303168,Two-Back Task-faces,subject010,-0.025340712,0.386745896,-0.434225517
447,-0.565777765007146,0.09229091098894557,-0.9305861831944203,-0.3220281284297396,Two-Back Task-faces,subject010,-0.025340712,0.386745896,-0.434225517
448,-0.3632400150964786,1.6653579523175421,-0.2619372450014315,1.7485762533031723,Two-Back Task-scenes,subject010,-0.130999829,0.464204275,-0.426960277
449,-0.5381708217043659,2.136807253638308,-0.5531052377073274,0.9542540208723496,Two-Back Task-scenes,subject010,-0.130999829,0.464204275,-0.426960277
450,2.109363606633986,-1.537854352193152,-0.21561024015183217,-0.09858347201910235,Memory Task,subject010,-0.03001346209284081,0.08286444927231283,0.25775227339260015
451,2.4767521449905665,-1.1006025360323295,-0.26834801252003826,2.185917249998358,Memory Task,subject010,-0.03001346209284081,0.08286444927231283,0.25775227339260015
452,0.9393161227649303,-0.047062143572606574,0.09199532970112428,0.7038018034062192,Memory Task,subject010,-0.03001346209284081,0.08286444927231283,0.25775227339260015
453,-1.1359856870227916,2.419237858132245,-1.275123351858542,2.261335181485776,Reading Task,subject010,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
454,0.27719103388600863,0.7364833737118968,0.5111662323214108,1.2952236020959293,Reading Task,subject010,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
455,1.7086983801053282,0.9294460225125551,0.14465496283581777,0.8926823301531346,Reading Task,subject010,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
456,-2.095505385413838,0.16998264745939162,3.384407006397235,-0.13089583656487006,Easy Math Task,subject011,-0.10929721416380254,0.2646614340036037,0.02825588930658024
457,-1.7978761229078393,0.2588350352962113,3.5222720600966007,-0.032843027922640086,Easy Math Task,subject011,-0.10929721416380254,0.2646614340036037,0.02825588930658024
458,-1.887148492974813,0.16464208812250572,3.5266687400851473,-0.11277740879599032,Easy Math Task,subject011,-0.10929721416380254,0.2646614340036037,0.02825588930658024
459,-1.4868535502343065,2.4748333500697286,2.067930984727521,-0.1426910424675515,Hard Math Task,subject011,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
460,-1.1835568605763012,-0.32280479601522133,3.161994542069894,-2.121349173419636,Hard Math Task,subject011,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
461,-1.0687753592238327,0.9123330176835364,2.383269561408631,-2.3946164203531954,Hard Math Task,subject011,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
462,-0.031882180881809385,2.670390235071595,1.6642744625245731,-2.2675564341975196,Reading Task,subject011,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
463,-1.9331480976751723,1.3641756083387275,-0.05804625699995769,-1.704014494158699,Reading Task,subject011,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
464,-0.06923685021485826,0.6223412744304871,2.1161675811499148,-2.2268458192063667,Reading Task,subject011,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
465,1.5220949612077406,0.08113935676920336,-0.3829976594656217,-0.29428106663840314,Memory Task,subject011,-0.03001346209284081,0.08286444927231283,0.25775227339260015
466,2.642775765424819,-0.68207562923761,1.3242577356404515,-0.029999936313954825,Memory Task,subject011,-0.03001346209284081,0.08286444927231283,0.25775227339260015
467,1.5830897882390864,0.6994064992986491,0.07356653900295068,0.5649693955389193,Memory Task,subject011,-0.03001346209284081,0.08286444927231283,0.25775227339260015
468,0.814082155058464,2.8727649562583064,-0.4037958322200566,-2.816688325476014,You Task,subject011,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
469,0.5744220134442986,0.13342897830870262,1.271856550084621,-2.4473515454055605,You Task,subject011,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
470,1.2859369445846343,1.213949777689066,0.9819122647107071,-2.5420577543961067,You Task,subject011,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
471,1.686840677165013,2.1716267730306527,0.19656256995612298,-2.1514384603116543,Friend Task,subject011,0.07421679534351436,0.038296361143323535,0.17277209853995346
472,1.37754402540778,0.7914922742445105,0.5514528927353716,-2.2280573701233397,Friend Task,subject011,0.07421679534351436,0.038296361143323535,0.17277209853995346
473,1.6713861822602283,0.5407767938004199,0.8338648751218438,-2.03367242881521,Friend Task,subject011,0.07421679534351436,0.038296361143323535,0.17277209853995346
474,-2.4588027621370023,-0.9349617836696079,1.2643931148915657,-3.0196219370395876,Zero-Back Task,subject011,0.092938821,-0.060981931,-0.389395513
475,-2.0809704336818267,-0.3097925897488822,2.396783687375027,-1.5064645177528706,Zero-Back Task,subject011,0.092938821,-0.060981931,-0.389395513
476,-1.1783094000334529,0.8616796608883581,1.3979066715489745,-2.468312868553908,Zero-Back Task,subject011,0.092938821,-0.060981931,-0.389395513
477,-2.440791538105585,1.8852978215749878,0.31403575923254823,-2.781016556027785,One-Back Task,subject011,-0.009918255,-0.030028992,-0.537272264
478,-1.3808206173963704,-0.06390276526108393,1.7415520433063216,-2.0605065665861466,One-Back Task,subject011,-0.009918255,-0.030028992,-0.537272264
479,-1.2865332489308938,0.38270009930725735,0.6569410993992906,-2.9643552188036795,One-Back Task,subject011,-0.009918255,-0.030028992,-0.537272264
480,0.8727342577698338,-0.3466746542245571,1.8360818038580318,-0.5764265014447039,Movie Task-bridge,subject011,-0.055046289,0.280933569,0.317858122
481,0.8727342577698338,-0.3466746542245571,1.8360818038580318,-0.5764265014447039,Movie Task-bridge,subject011,-0.055046289,0.280933569,0.317858122
482,0.8872184370221772,-0.45410979595975853,0.842704293329788,-0.3719237108239867,Movie Task-incept,subject011,-0.293453447,0.376771714,0.156545561
483,0.8872184370221772,-0.45410979595975853,0.842704293329788,-0.3719237108239867,Movie Task-incept,subject011,-0.293453447,0.376771714,0.156545561
484,-1.1807472801076573,2.026303417511008,-0.8695408250270648,-1.735335234209463,Two-Back Task-faces,subject011,-0.025340712,0.386745896,-0.434225517
485,0.33370947631909953,1.9086867994478705,-0.5570875407223962,-1.4724873961508207,Two-Back Task-faces,subject011,-0.025340712,0.386745896,-0.434225517
486,-0.39904804121144477,1.2479309443861402,0.574438083929864,-2.0544223606264604,Two-Back Task-scenes,subject011,-0.130999829,0.464204275,-0.426960277
487,-0.5091764380277499,1.4309419041653078,0.07330279124148939,-3.1887740068881203,Two-Back Task-scenes,subject011,-0.130999829,0.464204275,-0.426960277
488,-3.5417097830726383,0.7831001394926096,-1.4857947993732659,-3.0392730236993084,Finger Tapping Task,subject011,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
489,-2.2421598178037057,-0.22117627929366485,-1.1697223584312835,-2.589242142774166,Finger Tapping Task,subject011,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
490,-0.047794561863355844,-0.6646952691188147,-1.165225474414222,-2.371348893498051,Finger Tapping Task,subject011,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
491,-2.734633397911876,4.36760925035206,-1.2027889162553498,-2.9630279927176937,GoNoGo Task,subject011,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
492,-2.7890132632727624,2.06241711053713,-0.6141440920398759,-3.21950264087255,GoNoGo Task,subject011,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
493,-2.2977384174938003,2.36801995168053,-1.3572294758011474,-3.1242988575373967,GoNoGo Task,subject011,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
494,0.2740107810601127,1.1046169848040392,1.2543475340114947,-1.8121704324371535,Movie Task-incept,subject012,-0.293453447,0.376771714,0.156545561
495,0.2740107810601127,1.1046169848040392,1.2543475340114947,-1.8121704324371535,Movie Task-incept,subject012,-0.293453447,0.376771714,0.156545561
496,-1.778754538845432,-1.3309307194514275,-1.232774399718642,1.9908973154609002,Movie Task-bridge,subject012,-0.055046289,0.280933569,0.317858122
497,-1.778754538845432,-1.3309307194514275,-1.232774399718642,1.9908973154609002,Movie Task-bridge,subject012,-0.055046289,0.280933569,0.317858122
498,0.4045789612673746,4.295400528200369,0.9278809667663694,-0.37951715449438617,GoNoGo Task,subject012,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
499,1.1139160008826663,1.124959412210692,2.0080002686351492,1.1395740876209342,GoNoGo Task,subject012,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
500,1.7152037406507556,0.7332631810051371,0.7053900477876806,-0.4691918150968182,GoNoGo Task,subject012,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
501,-0.20262077476262566,1.4836222856252477,1.6958997352581766,-0.4196213783580145,Finger Tapping Task,subject012,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
502,1.0870907152388902,-0.0020576017219785386,2.2786895474571773,0.33663920947007975,Finger Tapping Task,subject012,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
503,0.21878194863184847,-1.0067443011545218,0.1997853547083534,-1.4429711899444397,Finger Tapping Task,subject012,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
504,1.7128608669934142,1.7125717326767511,0.1171539976289932,-0.9723170635395846,Hard Math Task,subject012,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
505,1.853559175156426,0.8974802474928499,0.39924506414016614,0.9257578867265727,Hard Math Task,subject012,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
506,2.6826283194827183,0.5815261537271906,0.3362168705260521,1.7132289413655162,Hard Math Task,subject012,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
507,-2.667403245298246,-2.5092078166832366,-1.3888786732324943,-1.156124420454223,Easy Math Task,subject012,-0.10929721416380254,0.2646614340036037,0.02825588930658024
508,0.5630187745461963,1.9887193859734187,0.07242233533272985,-1.4069560801972765,Easy Math Task,subject012,-0.10929721416380254,0.2646614340036037,0.02825588930658024
509,2.072033622451374,1.8130361590578445,0.5601588131771025,-1.0719818855341647,Easy Math Task,subject012,-0.10929721416380254,0.2646614340036037,0.02825588930658024
510,2.457649599043355,0.024142596211987895,1.2847726504897854,-0.7918540629354865,You Task,subject012,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
511,2.0684875025786815,-0.17781072916007296,1.0658906400990733,-0.9075930160947565,You Task,subject012,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
512,2.274661212630278,-1.1200361336695033,0.761792417937961,0.8191225275079995,You Task,subject012,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
513,1.6661168613356128,-0.2246991936474774,2.0056147818049403,1.2712959793004093,Friend Task,subject012,0.07421679534351436,0.038296361143323535,0.17277209853995346
514,1.4569937991273296,-0.8412603770417736,2.205180123646024,1.2028720205209422,Friend Task,subject012,0.07421679534351436,0.038296361143323535,0.17277209853995346
515,2.531654745926884,-1.4806637381520698,1.1292917305484176,0.9637661379291247,Friend Task,subject012,0.07421679534351436,0.038296361143323535,0.17277209853995346
516,-0.4689418019101348,-1.580358245081127,0.7687898152320478,0.4959977310597001,Zero-Back Task,subject012,0.092938821,-0.060981931,-0.389395513
517,2.334094529496815,0.3574404407913312,0.0929189243805122,1.044278859670439,Zero-Back Task,subject012,0.092938821,-0.060981931,-0.389395513
518,2.478376702759493,1.4336374443813864,1.3565022258883357,1.2234352383903795,Zero-Back Task,subject012,0.092938821,-0.060981931,-0.389395513
519,-0.23530152783573893,-2.2221620169500387,1.5617306651424512,-0.43851994373173625,One-Back Task,subject012,-0.009918255,-0.030028992,-0.537272264
520,0.8161786221540497,1.5345599452650271,1.1119991569075562,1.1739587606351023,One-Back Task,subject012,-0.009918255,-0.030028992,-0.537272264
521,1.6090302187486047,2.0715617502293076,0.6476532374039363,0.267889907752792,One-Back Task,subject012,-0.009918255,-0.030028992,-0.537272264
522,0.7832112557809039,1.668389129421901,2.2326360085265096,-1.2622013291841248,Two-Back Task-scenes,subject012,-0.130999829,0.464204275,-0.426960277
523,-0.18009781661066138,-0.581579454363852,2.5451653260800495,-0.9306420964817133,Two-Back Task-scenes,subject012,-0.130999829,0.464204275,-0.426960277
524,0.32524536241109225,0.007069947169327913,2.978579966236852,0.28784172598684343,Two-Back Task-faces,subject012,-0.025340712,0.386745896,-0.434225517
525,0.10844280088140018,0.33852476673868515,2.661469371636503,0.4777161958425753,Two-Back Task-faces,subject012,-0.025340712,0.386745896,-0.434225517
526,1.1433841843294994,2.5904978619510257,0.3710217082256007,-3.036346031430774,Reading Task,subject012,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
527,2.0619253858626054,4.261100736141862,0.10859195349336936,-0.2884870981680665,Reading Task,subject012,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
528,3.067754182090802,2.8124259338993527,2.3106262551126204,1.4087324282264189,Reading Task,subject012,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
529,1.5122390021343601,-2.0258667922386233,1.7514841990805516,2.6878542992979666,Memory Task,subject012,-0.03001346209284081,0.08286444927231283,0.25775227339260015
530,2.67110418024241,-0.9414601440250938,1.9372142192082804,0.6462973564102967,Memory Task,subject012,-0.03001346209284081,0.08286444927231283,0.25775227339260015
531,3.107397158880562,-1.879152994555044,1.5750833764785042,0.39128286879320295,Memory Task,subject012,-0.03001346209284081,0.08286444927231283,0.25775227339260015
532,0.7962225520699578,-0.8828189892485039,-0.4504371809814439,-0.35598704139779214,Movie Task-incept,subject013,-0.293453447,0.376771714,0.156545561
533,0.7962225520699578,-0.8828189892485039,-0.4504371809814439,-0.35598704139779214,Movie Task-incept,subject013,-0.293453447,0.376771714,0.156545561
534,0.4839981508368363,0.19684881909054028,-0.9968195857530352,-0.12240893238568326,Movie Task-bridge,subject013,-0.055046289,0.280933569,0.317858122
535,0.4839981508368363,0.19684881909054028,-0.9968195857530352,-0.12240893238568326,Movie Task-bridge,subject013,-0.055046289,0.280933569,0.317858122
536,-1.8042773387238058,0.9835261028600245,-2.580027007951378,-1.944774378810041,Two-Back Task-scenes,subject013,-0.130999829,0.464204275,-0.426960277
537,-1.2644163175750767,-1.7138937333311235,0.46827396644034286,0.0942227411621937,Two-Back Task-scenes,subject013,-0.130999829,0.464204275,-0.426960277
538,-0.9722655000834803,-0.8112713240540079,0.48118324906149035,0.2511936000991848,Two-Back Task-faces,subject013,-0.025340712,0.386745896,-0.434225517
539,-0.7834351109123379,-1.3419422923419078,0.34182919355763375,0.5740866345963345,Two-Back Task-faces,subject013,-0.025340712,0.386745896,-0.434225517
540,0.8822744131473077,-1.3011707219577575,0.34558902079897524,0.5660511568032908,Reading Task,subject013,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
541,-0.7710945447407129,-2.0899833206932827,-1.9373043647948922,-0.3415769168679357,Reading Task,subject013,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
542,1.4147808063606604,2.272658292038564,0.8397812844990381,-0.10007214886387672,Reading Task,subject013,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
543,2.3617781681354524,-2.6970485376180684,0.6518240230228487,1.3580066502730541,Memory Task,subject013,-0.03001346209284081,0.08286444927231283,0.25775227339260015
544,0.3579220100609472,0.2993197100825282,0.41739121317590444,0.4266578871974751,Memory Task,subject013,-0.03001346209284081,0.08286444927231283,0.25775227339260015
545,1.857436755405482,-2.835795737048196,-0.6984923780777121,-0.49135861798042685,Memory Task,subject013,-0.03001346209284081,0.08286444927231283,0.25775227339260015
546,-1.558178550960347,-1.4269002302097287,-1.8163332852879939,-1.9575623110361238,GoNoGo Task,subject013,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
547,-1.2317774172181095,0.1753575318276237,-2.404416786283288,0.7155126796013683,GoNoGo Task,subject013,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
548,1.8538413956402215,0.6966485715485855,-1.7439168088504686,-0.07673152660131129,GoNoGo Task,subject013,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
549,0.8527600406037542,0.15713255889768812,-1.8607559137320622,0.041188716067960915,Finger Tapping Task,subject013,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
550,-0.8432954893795606,-0.014079351808704607,-0.14624369216670594,-1.7737330391566783,Finger Tapping Task,subject013,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
551,1.2230597705767037,0.5907563704074179,-1.419538858351386,-0.3868496785678727,Finger Tapping Task,subject013,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
552,-1.8744732768165506,-1.4431387471447625,2.0688981111189255,-0.2199416639813973,One-Back Task,subject013,-0.009918255,-0.030028992,-0.537272264
553,-0.6717963372343764,-0.43883915430390336,0.2994252899923525,0.10709867032211287,One-Back Task,subject013,-0.009918255,-0.030028992,-0.537272264
554,0.17393851967634089,2.0978910019443733,0.1952558878703044,0.044275633732633476,One-Back Task,subject013,-0.009918255,-0.030028992,-0.537272264
555,1.249325016405248,1.7271746837379436,-0.16170697583487112,-0.6927984165656713,Zero-Back Task,subject013,0.092938821,-0.060981931,-0.389395513
556,0.9168613830512429,1.8433872025582851,-0.816531840352951,0.7960082808346732,Zero-Back Task,subject013,0.092938821,-0.060981931,-0.389395513
557,0.19394743780025148,-0.41546651137939017,-1.453204531510996,-0.8117252177525595,Zero-Back Task,subject013,0.092938821,-0.060981931,-0.389395513
558,1.43172247198303,-2.349201758801176,-0.2654122228478514,0.6207997731764949,Friend Task,subject013,0.07421679534351436,0.038296361143323535,0.17277209853995346
559,1.2647184054937215,-1.4885492786165666,-1.4959208597834828,0.044859124369484374,Friend Task,subject013,0.07421679534351436,0.038296361143323535,0.17277209853995346
560,0.59059808509264,-1.2747503254277242,-1.5520480195580009,-0.45437035841039153,Friend Task,subject013,0.07421679534351436,0.038296361143323535,0.17277209853995346
561,0.31187612970906065,-0.12380259181680435,-0.47729809870552975,-0.0083994106370349,You Task,subject013,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
562,0.5117244900796853,-1.0134858082194163,-0.02365784642561579,-0.8303681697665906,You Task,subject013,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
563,0.7614339835909194,-0.898250103466049,-1.5255744445447985,-1.0563056977958911,You Task,subject013,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
564,-1.6207567244458572,-1.7310275114026978,-1.27023334215429,-2.280952133340631,Easy Math Task,subject013,-0.10929721416380254,0.2646614340036037,0.02825588930658024
565,-0.13002723219344398,-0.7264508010717081,-0.7840450737857383,-1.8579595638956115,Easy Math Task,subject013,-0.10929721416380254,0.2646614340036037,0.02825588930658024
566,-0.8498936055608851,-0.16295011473599944,-0.5036397255472699,-1.399891064035481,Easy Math Task,subject013,-0.10929721416380254,0.2646614340036037,0.02825588930658024
567,-1.3938883236738955,-2.573230649469686,1.0649442558017952,-1.8250302775962044,Hard Math Task,subject013,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
568,-1.4987460610896501,-1.319378756927045,-0.17980821488884355,-2.170853435145024,Hard Math Task,subject013,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
569,-1.260801885868979,2.3330426966896027,0.21592513163844393,-1.8976657075510257,Hard Math Task,subject013,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
570,0.9765187528429755,1.4271320324806764,1.5715171737786713,-1.257537206032664,Hard Math Task,subject014,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
571,0.9461874237574701,1.8869460375879084,1.7528075143642434,-2.8837381742928523,Hard Math Task,subject014,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
572,1.3237989542884392,2.7375273318274593,1.9059235080665111,-2.414654232339066,Hard Math Task,subject014,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
573,1.6237087083518125,0.3535905457297618,2.4015327989774216,-1.6601940695552901,Easy Math Task,subject014,-0.10929721416380254,0.2646614340036037,0.02825588930658024
574,1.8217401306108758,-1.0723607225888578,2.3192008938282376,-1.7147511095408605,Easy Math Task,subject014,-0.10929721416380254,0.2646614340036037,0.02825588930658024
575,0.2595241985802786,-0.6124732319672355,0.7799968727485365,-0.9655395709844927,Easy Math Task,subject014,-0.10929721416380254,0.2646614340036037,0.02825588930658024
576,0.16970494351242377,-1.4508920724794534,-0.09989244406709841,-0.762809992727426,Finger Tapping Task,subject014,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
577,1.0331102674102635,-1.0687648016713915,0.24203802127231777,-0.11729691276416518,Finger Tapping Task,subject014,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
578,0.30000073584582576,-0.5049497145757247,0.07570519935739023,0.3708723969096062,Finger Tapping Task,subject014,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
579,-1.7736767412814483,0.5222695291223881,0.9071013260681147,-1.0504810331295613,GoNoGo Task,subject014,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
580,-0.19723262754920273,0.9291375931086184,0.9016182140518377,-0.6970351540723831,GoNoGo Task,subject014,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
581,0.995874505547858,0.35967483420079405,1.2630571567004694,-0.6291144758421305,GoNoGo Task,subject014,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
582,-1.8044489737076002,3.696910031040567,1.5364150076354175,0.17729781101097425,Movie Task-bridge,subject014,-0.055046289,0.280933569,0.317858122
583,-1.8044489737076002,3.696910031040567,1.5364150076354175,0.17729781101097425,Movie Task-bridge,subject014,-0.055046289,0.280933569,0.317858122
584,1.7440682885396175,0.30776603294656435,-0.29385256807979665,1.9853825929510145,Movie Task-incept,subject014,-0.293453447,0.376771714,0.156545561
585,1.7440682885396175,0.30776603294656435,-0.29385256807979665,1.9853825929510145,Movie Task-incept,subject014,-0.293453447,0.376771714,0.156545561
586,-1.636758123410471,4.382242374604372,0.388783203204938,-1.2742623085322407,Two-Back Task-scenes,subject014,-0.130999829,0.464204275,-0.426960277
587,1.726490402811913,0.46064709827054995,1.1826135961955653,-0.8995726848177206,Two-Back Task-scenes,subject014,-0.130999829,0.464204275,-0.426960277
588,1.3015808553714459,-1.1859904741878737,1.432648158709119,-0.6609584544423727,Two-Back Task-faces,subject014,-0.025340712,0.386745896,-0.434225517
589,0.4471722436312591,-1.3140678412174016,1.4605466575560744,-0.4433226030370229,Two-Back Task-faces,subject014,-0.025340712,0.386745896,-0.434225517
590,2.32340204785542,-1.0639416843715763,0.4033299593686187,0.43448250972635905,Friend Task,subject014,0.07421679534351436,0.038296361143323535,0.17277209853995346
591,2.0290046171091243,-0.04703097460357243,-0.022915869728437843,3.2999417200580767,Friend Task,subject014,0.07421679534351436,0.038296361143323535,0.17277209853995346
592,2.1853401573146822,-0.8136743123781796,-0.5545327462725383,2.62086225498392,Friend Task,subject014,0.07421679534351436,0.038296361143323535,0.17277209853995346
593,2.8965108597936426,-1.014551961285958,0.01875216412023878,1.233781516944902,You Task,subject014,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
594,2.8179165420876133,-0.43502309207493317,0.2907890967412311,1.247764908649938,You Task,subject014,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
595,2.2989576160259553,0.7581205951750143,-0.883819027623921,0.8830926563111244,You Task,subject014,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
596,0.7192557969265914,-2.252652593139392,0.12933432069640938,0.8423679299121511,Reading Task,subject014,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
597,1.644248219620727,-2.497598177648311,0.08091165881287687,2.2351902494633307,Reading Task,subject014,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
598,2.2091924077619254,1.7158232250449599,-0.04212320600109981,1.3493570962972914,Reading Task,subject014,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
599,2.533655045251744,-2.1109888104757237,1.1007978237435911,0.5999278115512184,Memory Task,subject014,-0.03001346209284081,0.08286444927231283,0.25775227339260015
600,0.4560246774043745,-0.7120943568917165,0.4011105927852575,3.854686437954876,Memory Task,subject014,-0.03001346209284081,0.08286444927231283,0.25775227339260015
601,0.3547028562829544,0.9345167496839507,-1.4562933368250106,-0.43047297195670586,Memory Task,subject014,-0.03001346209284081,0.08286444927231283,0.25775227339260015
602,0.000435902054672449,-2.0168594789471017,-0.9944353369289056,0.0016694204175237443,Zero-Back Task,subject014,0.092938821,-0.060981931,-0.389395513
603,3.0450994792430937,0.8197368006642733,-0.47439983166721966,0.535852063808766,Zero-Back Task,subject014,0.092938821,-0.060981931,-0.389395513
604,3.36699193453047,2.165972227874006,-0.0338164849179351,1.612550144473772,Zero-Back Task,subject014,0.092938821,-0.060981931,-0.389395513
605,0.6559128040961777,-1.8031863895976847,1.7909797468868156,-0.14683151449166892,One-Back Task,subject014,-0.009918255,-0.030028992,-0.537272264
606,0.5905157882978957,-2.3172401147291652,3.1282379858762632,0.5310924445653044,One-Back Task,subject014,-0.009918255,-0.030028992,-0.537272264
607,0.7012715194413984,-2.272278205002731,3.2932510508969286,0.4996606217099583,One-Back Task,subject014,-0.009918255,-0.030028992,-0.537272264
608,0.22613794241927276,0.1834327250412996,-0.08701072250723901,0.548316224138837,Reading Task,subject015,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
609,1.090465186485692,1.722582871434889,1.8403537732251702,2.1682309603066154,Reading Task,subject015,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
610,0.9120491354093552,1.9079101149794333,0.6572052192895208,-0.06685868562925275,Reading Task,subject015,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
611,2.231121859001309,-0.7312513984741345,1.3099843290690911,0.7124784534352757,Memory Task,subject015,-0.03001346209284081,0.08286444927231283,0.25775227339260015
612,2.4818986211910405,-0.5365704034986555,1.2920416416094573,0.8357502455175297,Memory Task,subject015,-0.03001346209284081,0.08286444927231283,0.25775227339260015
613,2.1474171954245707,-0.9195755315040891,0.5772989409063978,1.0755166985475593,Memory Task,subject015,-0.03001346209284081,0.08286444927231283,0.25775227339260015
614,-0.6005399839727847,0.3731967641121329,2.9662491832380855,1.03468374658565,Zero-Back Task,subject015,0.092938821,-0.060981931,-0.389395513
615,-0.49935889884762674,-0.0019543313768241727,2.7002598412516177,0.8829259165173765,Zero-Back Task,subject015,0.092938821,-0.060981931,-0.389395513
616,-1.4319332092268184,0.6881850823232756,1.0608316564495524,0.6855510590349073,Zero-Back Task,subject015,0.092938821,-0.060981931,-0.389395513
