,0,1,2,3,Task_name,Participant #,Gradient 1,Gradient 2,Gradient 3
1310,0.9125078576040251,2.7285015890152957,-0.06806881848497097,1.442296414005673,Two-Back Task-faces,subject044,-0.025340712,0.386745896,-0.434225517
1311,0.6352165789845351,2.674627063578538,0.41508204391812303,1.6607629787854334,Two-Back Task-faces,subject044,-0.025340712,0.386745896,-0.434225517
1312,0.6768447918290045,2.253794208389955,0.10946145046784989,-0.409183429545529,Reading Task,subject044,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1313,0.9664824076049551,2.8154734494466065,-1.025395374823889,0.47483974260122114,Reading Task,subject044,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1314,-0.19281672317301474,3.608271940579626,-0.20665273046539098,1.709449154802868,Reading Task,subject044,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1315,1.4254689593973184,2.388258849143931,0.6066996525756124,1.4358082529034553,Memory Task,subject044,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1316,-0.03229471226896086,2.2303248781610923,0.7115889874671394,0.15076773368701002,Memory Task,subject044,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1317,-1.0325768833558824,1.2965571670612164,1.0748409982296916,1.2714229477622525,Memory Task,subject044,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1318,-0.9019097258577586,1.9389306697442588,-0.2749384560495648,0.2671559773011604,Zero-Back Task,subject044,0.092938821,-0.060981931,-0.389395513
1319,-0.39319652323512266,1.2813610788862093,0.09446183415974632,0.8722477909377606,Zero-Back Task,subject044,0.092938821,-0.060981931,-0.389395513
1320,0.025670176715877957,1.2806283380718795,0.17999669626213893,0.05727972373242815,Zero-Back Task,subject044,0.092938821,-0.060981931,-0.389395513
1321,-1.4419159056003568,1.3923274917321184,-0.032259870526266776,1.130280550641495,One-Back Task,subject044,-0.009918255,-0.030028992,-0.537272264
1322,0.7859775745102416,0.7269040237198646,-0.2959272941966138,-0.006108195290627547,One-Back Task,subject044,-0.009918255,-0.030028992,-0.537272264
1323,-1.1958928785082203,1.369303233315249,-0.7264277189946535,-0.2015725228659077,One-Back Task,subject044,-0.009918255,-0.030028992,-0.537272264
1324,0.1293875988467863,1.2839067375429902,0.5049251656256872,0.3898186646045492,Finger Tapping Task,subject044,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1325,0.372196419284429,0.2277611950092815,1.8615445859620348,0.6453459476780647,Finger Tapping Task,subject044,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1326,0.5711652266870597,2.507925141034679,1.102810934749692,-0.7648450646344859,Finger Tapping Task,subject044,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1327,0.3588553610779563,1.371017710348775,-1.0957030133079086,1.9735190985916162,GoNoGo Task,subject044,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1328,-0.7013155363750517,0.751466703757806,0.6337994585886721,-0.9602385346876351,GoNoGo Task,subject044,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1329,0.7094221996179753,0.03616882098788164,0.3701296939664004,0.9181821282859507,GoNoGo Task,subject044,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1330,0.12312240659344227,-0.8086167055610894,1.1125295275825442,-0.3599328417616312,GoNoGo Task,subject045,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1331,-0.09750130752786473,0.5847435568287513,2.992520762924148,-0.29822314479249357,GoNoGo Task,subject045,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1332,0.3454104168021806,0.976114776751243,2.8074579829698387,-0.045280629664852926,GoNoGo Task,subject045,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1333,-0.4949755528232315,1.1707445214706598,1.872865101082148,-0.40137585882682947,Finger Tapping Task,subject045,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1334,0.7832303994670338,1.1788158797194312,1.5207187937426447,-0.21867220050651498,Finger Tapping Task,subject045,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1335,0.4455622356045573,0.5819616839036221,1.4826598005126144,-0.35083836432149995,Finger Tapping Task,subject045,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1336,-1.0204793202898195,0.8072428101667378,1.5697632797720644,-0.4562240857145302,Two-Back Task-faces,subject045,-0.025340712,0.386745896,-0.434225517
1337,0.9978784017587845,0.7395966722546952,1.3363246960851585,-0.02299711522176834,Two-Back Task-faces,subject045,-0.025340712,0.386745896,-0.434225517
1338,1.1986315237270717,0.14983753542003414,2.4851946804679654,1.4768296227791278,Two-Back Task-scenes,subject045,-0.130999829,0.464204275,-0.426960277
1339,1.891132395450813,0.3113376068863244,3.0343263086995025,1.5147728822073532,Two-Back Task-scenes,subject045,-0.130999829,0.464204275,-0.426960277
1340,-0.17399544607671907,1.1769937435436195,2.8017419760183153,-1.9985198428100706,Hard Math Task,subject045,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1341,0.38076559990972464,-0.4575413051617204,3.17568821474477,-1.3642446598646965,Hard Math Task,subject045,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1342,0.3539409911397377,-1.0201085864712904,3.4180335750416297,-1.2538408732317552,Hard Math Task,subject045,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1343,-0.1060834021853089,-1.8480078768661465,3.2878399053743173,-0.8491038360501957,Easy Math Task,subject045,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1344,0.32694940649139514,-1.3059461501384244,3.0595080177936085,-1.2219827174828757,Easy Math Task,subject045,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1345,0.3782016311523087,-1.4503173139106735,3.0258780206598237,-1.2685699846702234,Easy Math Task,subject045,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1346,3.3051044450132867,0.2409544413917173,1.961361304782153,0.2742592006943444,Friend Task,subject045,0.07421679534351436,0.038296361143323535,0.17277209853995346
1347,2.245814915915643,-0.4988146205420609,1.8268626225161877,0.39959866454666426,Friend Task,subject045,0.07421679534351436,0.038296361143323535,0.17277209853995346
1348,2.4469613180267853,-1.3745640057717934,1.9597251659711308,0.060727997742511225,Friend Task,subject045,0.07421679534351436,0.038296361143323535,0.17277209853995346
1349,2.9551376878163396,-0.8715407863431246,1.5358486367874726,-0.04223793441698573,You Task,subject045,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1350,1.9485268494787242,-1.5268374732331051,1.743012120391858,-0.8984963849468829,You Task,subject045,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1351,2.18090836001332,-0.5992790699126824,1.9719157663133222,-0.723137748799913,You Task,subject045,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1352,-1.0863979833063573,-0.7908562687762254,2.3563793911840953,2.1884810430817616,Movie Task-bridge,subject045,-0.055046289,0.280933569,0.317858122
1353,-1.0863979833063573,-0.7908562687762254,2.3563793911840953,2.1884810430817616,Movie Task-bridge,subject045,-0.055046289,0.280933569,0.317858122
1354,-0.735726339720885,-0.48611428954225244,1.5670592261423912,2.176099218980154,Movie Task-incept,subject045,-0.293453447,0.376771714,0.156545561
1355,-0.735726339720885,-0.48611428954225244,1.5670592261423912,2.176099218980154,Movie Task-incept,subject045,-0.293453447,0.376771714,0.156545561
1356,0.5035906901875318,-0.4624348283320966,0.696085293123673,-0.7749146700223384,Reading Task,subject045,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1357,0.9301188450778263,-1.0132640629129672,0.8193825202819967,-0.17188654961052865,Reading Task,subject045,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1358,-0.5079187500997574,0.1293973759889298,-0.8916606499428941,0.003859384785263431,Reading Task,subject045,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1359,1.0783515675467634,-0.6382469563485175,-0.04409363259696003,1.154218461470047,Memory Task,subject045,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1360,1.167416017719204,0.6879007667564958,0.2477126572253662,0.07031841732927466,Memory Task,subject045,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1361,-0.7350761859911717,-1.196375506178518,0.9065960336318383,1.1784020220787892,Memory Task,subject045,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1362,0.485762275750828,-0.6215168643811807,1.5374387501761255,-0.007226772474493104,Zero-Back Task,subject045,0.092938821,-0.060981931,-0.389395513
1363,1.3783450433830933,1.2276098382884046,-0.3152283928329664,0.21836143121747606,Zero-Back Task,subject045,0.092938821,-0.060981931,-0.389395513
1364,0.4978072429008763,-0.29105122254078253,0.514100142150509,-0.4876867403553853,Zero-Back Task,subject045,0.092938821,-0.060981931,-0.389395513
1365,0.9599851963369647,1.124095920192993,0.6402038255055634,0.486721700393586,One-Back Task,subject045,-0.009918255,-0.030028992,-0.537272264
1366,0.5585888407829299,0.13147436491256795,1.038731881087233,-0.5833856597785552,One-Back Task,subject045,-0.009918255,-0.030028992,-0.537272264
1367,0.7205457498449477,-0.4503830345456908,0.07380632600925474,-0.1263159311150614,One-Back Task,subject045,-0.009918255,-0.030028992,-0.537272264
1368,1.3276402602323443,2.1785372159668426,0.8529179620863736,0.2507960002460423,Zero-Back Task,subject046,0.092938821,-0.060981931,-0.389395513
1369,2.123137467888859,1.5630509126476455,1.6352998970451813,0.08354253435938006,Zero-Back Task,subject046,0.092938821,-0.060981931,-0.389395513
1370,0.845210754722995,2.689017704639219,1.7300362025644822,0.6758351302479296,Zero-Back Task,subject046,0.092938821,-0.060981931,-0.389395513
1371,1.1251934850846026,3.035343458221691,-0.8910108536059828,-0.5627928196448262,One-Back Task,subject046,-0.009918255,-0.030028992,-0.537272264
1372,0.16394310648590527,1.8180619598288965,-0.31061130785224883,-0.666883383642883,One-Back Task,subject046,-0.009918255,-0.030028992,-0.537272264
1373,0.44699270020337056,1.5088497237002438,0.4539779910042209,0.5841418695342162,One-Back Task,subject046,-0.009918255,-0.030028992,-0.537272264
1374,-1.31486370171974,0.5175520419774814,-0.6926915128534954,-0.1404992611557054,Movie Task-bridge,subject046,-0.055046289,0.280933569,0.317858122
1375,-1.31486370171974,0.5175520419774814,-0.6926915128534954,-0.1404992611557054,Movie Task-bridge,subject046,-0.055046289,0.280933569,0.317858122
1376,1.8867425651070853,-0.0897849833965693,-1.2362902627423618,0.1696193921643609,Movie Task-incept,subject046,-0.293453447,0.376771714,0.156545561
1377,1.8867425651070853,-0.0897849833965693,-1.2362902627423618,0.1696193921643609,Movie Task-incept,subject046,-0.293453447,0.376771714,0.156545561
1378,1.7148006333673127,2.0458050440972073,1.5556600917918288,0.13117128076914808,You Task,subject046,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1379,1.295667303491863,1.7749253365955415,1.1028407613447533,-0.26302654563196515,You Task,subject046,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1380,1.190374178425524,1.6092580253989321,1.0438212585058002,0.17054754507704262,You Task,subject046,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1381,1.5434744619537766,0.5717747950400379,0.941164738353819,2.0106202901698853,Friend Task,subject046,0.07421679534351436,0.038296361143323535,0.17277209853995346
1382,1.3802070426861073,0.4674845673330122,1.106195180343783,0.8008718757074131,Friend Task,subject046,0.07421679534351436,0.038296361143323535,0.17277209853995346
1383,0.1846512758333016,0.8017393489515212,1.1144138781464892,2.0138435363911404,Friend Task,subject046,0.07421679534351436,0.038296361143323535,0.17277209853995346
1384,-1.2635413608843793,0.8064099877578644,2.5216882529166713,-0.13440488878190393,Easy Math Task,subject046,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1385,0.47108054351024486,0.865763788279991,2.043591929490687,0.9218043035651334,Easy Math Task,subject046,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1386,0.9371931015446173,0.7524339248211338,1.4728106151052738,-0.05506584471834842,Easy Math Task,subject046,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1387,0.3988231769879882,1.0938958144556536,1.479510366080811,0.06720544673232072,Hard Math Task,subject046,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1388,0.1290140765176475,0.5933094285502589,0.9565282523648486,0.7315602294058163,Hard Math Task,subject046,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1389,-0.5893839453485776,0.4362733501438624,-1.2030762065614868,-0.07619958733906151,Hard Math Task,subject046,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1390,-0.05813720963703628,1.2533269939764122,-1.1139331666219523,-0.07799543701002312,Finger Tapping Task,subject046,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1391,0.7208742480466507,0.5774153023072939,-0.8523631247877838,0.27395656481744307,Finger Tapping Task,subject046,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1392,1.6552716900960462,0.9126400989865849,0.2421050971766363,-0.015197100078148146,Finger Tapping Task,subject046,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1393,0.5843522077958996,-0.027627460328088327,0.5274331030832616,0.5595945129346642,GoNoGo Task,subject046,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1394,0.444488180482819,0.8520862812081306,0.47347435433484897,0.40613635103298923,GoNoGo Task,subject046,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1395,1.2000870964156725,0.21809369328955056,-0.0034991387735121213,0.7592742522615287,GoNoGo Task,subject046,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1396,1.1388283709749107,0.285073720275188,1.3214225609401278,-0.4836751867959075,Two-Back Task-scenes,subject046,-0.130999829,0.464204275,-0.426960277
1397,0.5063099297740188,0.7935110244069288,0.7105244965653977,-0.19130887942255004,Two-Back Task-scenes,subject046,-0.130999829,0.464204275,-0.426960277
1398,0.16269072828219222,0.4697534305331427,0.2761503230647632,-0.538989130164274,Two-Back Task-faces,subject046,-0.025340712,0.386745896,-0.434225517
1399,-0.7342466152496621,1.7091620880034892,-0.015618817277181882,-0.25287731126882,Two-Back Task-faces,subject046,-0.025340712,0.386745896,-0.434225517
1400,-0.42758856539217155,0.9427678364510758,0.7131062227429408,-0.005948926459111312,Memory Task,subject046,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1401,0.8843518115884218,0.7405407240306532,-0.19225884236073543,-0.04469201334647023,Memory Task,subject046,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1402,1.355838777693297,0.8386779722049437,-0.522720633722343,-0.3737183625549056,Memory Task,subject046,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1403,0.8452052102622777,1.3483737232042148,0.3400181954287959,0.8805046623357635,Reading Task,subject046,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1404,0.45314306321317566,0.9901367608145496,-0.5561656860406307,0.30878028755553943,Reading Task,subject046,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1405,0.04957841153067288,-1.3016969428462368,-1.362531122599154,0.17636506126738952,Reading Task,subject046,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1406,-0.6028760104370084,0.5905183595389936,1.0091434050370542,-1.575726255467735,Hard Math Task,subject047,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1407,-0.012453886798286351,1.5433617045261185,2.02572794706553,-1.55262512599813,Hard Math Task,subject047,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1408,0.5067725038422013,0.8751503348898745,2.47049474295763,-0.7803742325598285,Hard Math Task,subject047,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1409,0.20643814073025102,-1.367729790354812,-1.5611970297516895,-2.2091892591571387,Easy Math Task,subject047,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1410,-0.24600951556778994,-1.2764067493743403,-1.7944161917645514,-1.6168203304908961,Easy Math Task,subject047,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1411,0.4078317060272143,1.1373485553409213,-1.9870179805518928,-1.0267736204086075,Easy Math Task,subject047,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1412,-1.5497963866556965,0.795325836677112,-2.2138279173851956,1.3004357599932166,Movie Task-incept,subject047,-0.293453447,0.376771714,0.156545561
1413,-1.5497963866556965,0.795325836677112,-2.2138279173851956,1.3004357599932166,Movie Task-incept,subject047,-0.293453447,0.376771714,0.156545561
1414,0.6593747088789069,2.01688274565996,-1.4637255406794312,1.9609553435710372,Movie Task-bridge,subject047,-0.055046289,0.280933569,0.317858122
1415,0.6593747088789069,2.01688274565996,-1.4637255406794312,1.9609553435710372,Movie Task-bridge,subject047,-0.055046289,0.280933569,0.317858122
1416,2.7039824527950187,-1.4114906111392052,-0.7452543570509585,2.211875256592003,Memory Task,subject047,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1417,3.296821987163942,-0.3870189856446036,0.25079538481717123,1.3534575575436176,Memory Task,subject047,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1418,-1.8177692042723643,2.759711775855881,-0.09763502216464598,1.8568926027215877,Memory Task,subject047,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1419,2.8583744567132765,-0.7282133231188628,-0.36764680560087903,0.7636418830613576,Reading Task,subject047,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1420,0.7504482072925373,1.3732794486653435,-2.0686463467610254,-0.21407131225882056,Reading Task,subject047,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1421,1.017381257408897,1.5332001649599387,-0.9022179303268442,1.5705680527074048,Reading Task,subject047,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1422,1.1061577011129418,2.1436340783880463,0.40539173690273406,2.9281332927452826,Zero-Back Task,subject047,0.092938821,-0.060981931,-0.389395513
1423,1.116324656946764,1.9825443579472521,-0.4737852223040049,1.060250877740908,Zero-Back Task,subject047,0.092938821,-0.060981931,-0.389395513
1424,0.4435861546281493,1.851337263599105,-0.749355979501578,0.4292987607030594,Zero-Back Task,subject047,0.092938821,-0.060981931,-0.389395513
1425,0.7004177948042534,0.6870888442462685,2.6346152958283655,1.0679919003521066,One-Back Task,subject047,-0.009918255,-0.030028992,-0.537272264
1426,0.8386113608321579,1.7524410890850624,0.4272725244150489,0.797702538660342,One-Back Task,subject047,-0.009918255,-0.030028992,-0.537272264
1427,-1.97484703020472,-1.2581788484902425,-2.8759197226294164,-1.82258738429555,One-Back Task,subject047,-0.009918255,-0.030028992,-0.537272264
1428,2.3368838269821888,1.4474088569521488,0.8842113944219091,1.001727285903321,You Task,subject047,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1429,1.3130149021434439,0.8484026545271751,-0.6539294306884978,1.8864353867338017,You Task,subject047,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1430,0.22767020822053669,2.018731283701091,0.058488464271737595,1.9241884656480266,You Task,subject047,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1431,1.2730983408347107,2.3022124290796016,1.3474834779457843,1.4705499615236657,Friend Task,subject047,0.07421679534351436,0.038296361143323535,0.17277209853995346
1432,0.25064190985403745,-0.7318396923468006,-0.47705274248374346,-1.2590845463894433,Friend Task,subject047,0.07421679534351436,0.038296361143323535,0.17277209853995346
1433,2.2614725855197086,1.3398435080623887,-2.031961608878429,-0.06868945850717414,Friend Task,subject047,0.07421679534351436,0.038296361143323535,0.17277209853995346
1434,-3.017972138503216,0.12465960059594047,-1.2694115526944643,-1.7875857311900354,GoNoGo Task,subject047,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1435,-0.48806822704383607,1.7115900738433836,-0.3269091737807958,-1.8588096348411292,GoNoGo Task,subject047,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1436,1.106207596005957,1.6084717683641852,1.534315371037828,-0.00889171988959049,GoNoGo Task,subject047,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1437,-2.084636174005357,-0.6317776366621173,-3.06035222713255,-1.8003875198925485,Finger Tapping Task,subject047,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1438,-0.4928194241023794,0.6762123491012386,-0.817632485015793,-0.9385566056968705,Finger Tapping Task,subject047,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1439,-1.3802968243704692,1.600515389541904,-2.352576854826907,0.23842097352532568,Finger Tapping Task,subject047,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1440,0.12034403369763225,0.04940006422687797,2.9241122648900304,1.9252072474437536,Two-Back Task-faces,subject047,-0.025340712,0.386745896,-0.434225517
1441,0.42414038779126056,1.8380239105212566,1.217194632656402,2.375258734967907,Two-Back Task-faces,subject047,-0.025340712,0.386745896,-0.434225517
1442,1.0254311684619224,0.1624004415504529,3.6461849127305146,2.4841899194463704,Two-Back Task-scenes,subject047,-0.130999829,0.464204275,-0.426960277
1443,-0.9376205337542742,1.5055469850994703,-1.0268664307768813,0.19299132547024458,Two-Back Task-scenes,subject047,-0.130999829,0.464204275,-0.426960277
1444,1.9672806133636713,1.3838738272042452,0.5943301864740979,-0.5816752876801656,Memory Task,subject048,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1445,2.8251415519134513,0.35905771568392836,0.25276486986969043,0.2242255714593381,Memory Task,subject048,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1446,2.8595239777426817,1.5000336358721325,1.6353124343708463,-0.15992504067905808,Memory Task,subject048,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1447,0.30632290865825373,-0.7679932185031662,0.11188970979740484,1.03265498205551,Reading Task,subject048,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1448,2.6768369872461175,1.8945091343736304,-0.49327351982570355,-0.32796477811196934,Reading Task,subject048,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1449,2.372290264017378,0.8243874624734531,-0.5232260442871439,-0.43487095180941293,Reading Task,subject048,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1450,-2.553608287206241,-1.2043984200941487,-1.0986508266854318,-1.2597986569728437,Zero-Back Task,subject048,0.092938821,-0.060981931,-0.389395513
1451,2.6961550660350184,0.5868120454320126,-0.04489595982868033,-0.19496404606181408,Zero-Back Task,subject048,0.092938821,-0.060981931,-0.389395513
1452,2.786331317836849,0.4457848701353335,0.6492121890449367,0.048252411715053706,Zero-Back Task,subject048,0.092938821,-0.060981931,-0.389395513
1453,-2.2568959763516685,-0.6226113283214878,-1.047056307439104,-1.5871694746548066,One-Back Task,subject048,-0.009918255,-0.030028992,-0.537272264
1454,3.156264345651354,1.5602544306749462,0.17701061537762142,2.4125210265830974,One-Back Task,subject048,-0.009918255,-0.030028992,-0.537272264
1455,3.0227772106520234,1.8053770243974645,-0.5319142778641623,1.8264114522849009,One-Back Task,subject048,-0.009918255,-0.030028992,-0.537272264
1456,-2.2279992917388705,-1.5415071877065007,-3.1489507692688554,2.726357742167985,Movie Task-bridge,subject048,-0.055046289,0.280933569,0.317858122
1457,-2.2279992917388705,-1.5415071877065007,-3.1489507692688554,2.726357742167985,Movie Task-bridge,subject048,-0.055046289,0.280933569,0.317858122
1458,-1.6584355798641544,0.19618257358761038,-1.4489705681599099,2.529171099634036,Movie Task-incept,subject048,-0.293453447,0.376771714,0.156545561
1459,-1.6584355798641544,0.19618257358761038,-1.4489705681599099,2.529171099634036,Movie Task-incept,subject048,-0.293453447,0.376771714,0.156545561
1460,1.9096087199520886,-0.00183100015728703,0.18174091926995262,0.7991128378461404,Friend Task,subject048,0.07421679534351436,0.038296361143323535,0.17277209853995346
1461,2.982825851757224,0.29661059255834243,0.26572694272362296,1.7681751363094496,Friend Task,subject048,0.07421679534351436,0.038296361143323535,0.17277209853995346
1462,2.877317477246917,-0.01315610566463686,0.3699003720235378,2.005381714859372,Friend Task,subject048,0.07421679534351436,0.038296361143323535,0.17277209853995346
1463,2.420057104735996,0.6278886263306859,0.366448157574331,1.170309163404949,You Task,subject048,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1464,2.268726130380978,0.7179395171019027,0.8850987306631125,0.610824073896776,You Task,subject048,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1465,2.1353389035721166,0.6609482993846992,0.5844573967686636,0.8818384766886989,You Task,subject048,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1466,-1.371208934786054,-1.5329556003003253,3.083977948465035,-1.6367643128433913,Hard Math Task,subject048,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1467,-1.8357578004778679,-0.7856970483742929,2.9009619322617164,-2.7496941634192527,Hard Math Task,subject048,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1468,-1.0333571439165474,-1.7057682663039886,3.2431075696124774,-2.2827584901131694,Hard Math Task,subject048,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1469,-1.0624905780807135,-1.735570827453536,3.2058881657872083,-2.3693083173532252,Easy Math Task,subject048,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1470,-1.1458549077180316,0.865650867737078,1.7646597234209893,1.0883828638679605,Easy Math Task,subject048,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1471,-1.3859052580041118,0.759482688493451,2.149601553610822,-1.9193387273852491,Easy Math Task,subject048,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1472,-2.433144807001681,-0.5619711735108928,1.3782549362206549,-2.30701779898753,GoNoGo Task,subject048,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1473,-3.2127512029784553,-0.5561968754297992,0.8322522167590027,-2.1585548357777093,GoNoGo Task,subject048,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1474,-3.7032933987003505,-0.3265421691121015,0.6532660462575678,-2.118033563477006,GoNoGo Task,subject048,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1475,-3.7636461971135127,-0.3725280712248135,0.783147262545106,-2.106110514959478,Finger Tapping Task,subject048,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1476,-3.6352970559927096,-0.3605266101299666,0.593172910254767,-2.0865364032541693,Finger Tapping Task,subject048,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1477,-3.705670726342008,-0.30046510288266365,0.980914055363789,-2.1093614759373196,Finger Tapping Task,subject048,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1478,-2.5699548414818363,-0.21517696568667027,-0.027665153107125473,-1.1096629638487,Two-Back Task-faces,subject048,-0.025340712,0.386745896,-0.434225517
1479,0.21526077884096462,-0.8363867244183263,1.4576225902123614,-1.2494009256277645,Two-Back Task-faces,subject048,-0.025340712,0.386745896,-0.434225517
1480,-0.7106301128320858,-1.0816894639779222,2.0012280697102067,-1.7800889956433472,Two-Back Task-scenes,subject048,-0.130999829,0.464204275,-0.426960277
1481,-0.1849383108375574,-1.5585900969965931,2.153052968405595,-1.4639888222156354,Two-Back Task-scenes,subject048,-0.130999829,0.464204275,-0.426960277
1482,-0.8584961777879135,2.217878181426412,-0.5268444815568656,-1.0390444010378863,One-Back Task,subject049,-0.009918255,-0.030028992,-0.537272264
1483,1.1822331136429092,1.7164277774878536,-0.38835451050083614,1.042709393348821,One-Back Task,subject049,-0.009918255,-0.030028992,-0.537272264
1484,0.9325837233789828,-0.905603411561376,2.7829899366180046,2.5180046847209945,One-Back Task,subject049,-0.009918255,-0.030028992,-0.537272264
1485,0.9223910328130507,0.7526969693393515,2.0538333767856343,2.133274246542118,Zero-Back Task,subject049,0.092938821,-0.060981931,-0.389395513
1486,-0.23997825618678137,2.196669152415441,1.0999096636661343,1.7601615142376026,Zero-Back Task,subject049,0.092938821,-0.060981931,-0.389395513
1487,-0.276214276043267,2.4219856785230056,-0.5949952729745371,0.5043305874502467,Zero-Back Task,subject049,0.092938821,-0.060981931,-0.389395513
1488,2.6304880688918946,-0.5730993982669,-0.7399739149163383,3.1288041863592087,Finger Tapping Task,subject049,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1489,1.7763934198354363,3.6061342466443542,-0.2998987167026551,-0.5183589168006024,Finger Tapping Task,subject049,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
